dat_id	record_date	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	49	Te bizony sokat femlesz. Én is sokat...	femlek	femlem	0	femlek	femlem	FALSE	5043	402115	lakok_1_low_reversed	lakok/lakom	27	femlik	1.6486586255873816	femlek	femlem	1	NA	1	3	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	51	Te bizony sokat klörlesz. Én is sokat...	klörlök	klörlöm	0	klörlök	klörlöm	FALSE	7538	415184	lakok_1_low_reversed	lakok/lakom	27	klörlik	0.6418538861723947	klörlök	klörlöm	1	NA	1	19	FALSE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	53	Te bizony sokat flagánylasz. Én is sokat...	flagánylom	flagánylok	0	flagánylom	flagánylom	TRUE	4307	428251	lakok_1_low_reversed	lakok/lakom	27	flagánylik	1.0560526742493137	flagánylok	flagánylom	2	NA	1	9	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	55	Te bizony sokat driládzol. Én is sokat...	driládzom	driládzok	0	driládzom	driládzok	FALSE	5369	441327	lakok_1_low_reversed	lakok/lakom	27	driládzik	-0.5978370007556204	driládzok	driládzom	2	NA	1	48	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	57	Te bizony sokat spilágzol. Én is sokat...	spilágzom	spilágzok	1	spilágzok	spilágzok	TRUE	5300	454384	lakok_1_low_reversed	lakok/lakom	27	spilágzik	-0.9650808960435872	spilágzok	spilágzom	2	NA	1	54	FALSE	TRUE	low	reversed	FALSE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	59	Te bizony sokat fretszel. Én is sokat...	fretszek	fretszem	1	fretszem	fretszem	TRUE	3665	467448	lakok_1_low_reversed	lakok/lakom	27	fretszik	0	fretszek	fretszem	1	NA	1	33	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	61	Te bizony sokat sprökszöl. Én is sokat...	sprökszök	sprökszöm	1	sprökszöm	sprökszök	FALSE	4727	480512	lakok_1_low_reversed	lakok/lakom	27	sprökszik	-0.2876820724517809	sprökszök	sprökszöm	1	NA	1	41	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	63	Te bizony sokat juszlasz. Én is sokat...	juszlok	juszlom	1	juszlom	juszlom	TRUE	3664	493557	lakok_1_low_reversed	lakok/lakom	27	juszlik	0.4595323293784402	juszlok	juszlom	1	NA	1	22	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	65	Te bizony sokat spéslesz. Én is sokat...	spéslek	spéslem	0	spéslek	spéslem	FALSE	5252	506623	lakok_1_low_reversed	lakok/lakom	27	spéslik	1.1451323043030026	spéslek	spéslem	1	NA	1	8	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	67	Te bizony sokat sprogzol. Én is sokat...	sprogzom	sprogzok	0	sprogzom	sprogzok	FALSE	4655	519688	lakok_1_low_reversed	lakok/lakom	27	sprogzik	-0.7419373447293773	sprogzok	sprogzom	1	NA	1	51	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	69	Te bizony sokat spibaklasz. Én is sokat...	spibaklok	spibaklom	1	spibaklom	spibaklom	TRUE	3743	532732	lakok_1_low_reversed	lakok/lakom	27	spibaklik	0.06899287148695142	spibaklok	spibaklom	2	NA	1	31	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	71	Te bizony sokat flagárzol. Én is sokat...	flagárzom	flagárzok	1	flagárzok	flagárzom	FALSE	3899	545790	lakok_1_low_reversed	lakok/lakom	27	flagárzik	-0.2076393647782445	flagárzok	flagárzom	2	NA	1	39	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	73	Te bizony sokat málapszol. Én is sokat...	málapszok	málapszom	1	málapszom	málapszom	TRUE	3324	558867	lakok_1_low_reversed	lakok/lakom	27	málapszik	-0.06899287148695143	málapszok	málapszom	2	NA	1	36	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	75	Te bizony sokat brágaklasz. Én is sokat...	brágaklok	brágaklom	1	brágaklom	brágaklok	FALSE	3523	571939	lakok_1_low_reversed	lakok/lakom	27	brágaklik	-0.325422400434628	brágaklok	brágaklom	2	NA	1	42	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	77	Te bizony sokat marzol. Én is sokat...	marzom	marzok	1	marzok	marzom	FALSE	2602	585003	lakok_1_low_reversed	lakok/lakom	27	marzik	0.7985076962177716	marzok	marzom	1	NA	1	14	TRUE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	79	Te bizony sokat pebzel. Én is sokat...	pebzem	pebzek	1	pebzek	pebzem	FALSE	4547	598072	lakok_1_low_reversed	lakok/lakom	27	pebzik	0.49247648509779424	pebzek	pebzem	1	NA	1	21	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	81	Te bizony sokat prűrlesz. Én is sokat...	prűrlök	prűrlöm	0	prűrlök	prűrlöm	FALSE	4048	611146	lakok_1_low_reversed	lakok/lakom	27	prűrlik	0.9162907318741552	prűrlök	prűrlöm	1	NA	1	12	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	83	Te bizony sokat tiregzel. Én is sokat...	tiregzem	tiregzek	1	tiregzek	tiregzem	FALSE	4401	624199	lakok_1_low_reversed	lakok/lakom	27	tiregzik	0.06453852113757116	tiregzek	tiregzem	2	NA	1	32	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	85	Te bizony sokat klibamlasz. Én is sokat...	klibamlom	klibamlok	0	klibamlom	klibamlom	TRUE	2803	637265	lakok_1_low_reversed	lakok/lakom	27	klibamlik	0.4353180712578455	klibamlok	klibamlom	2	NA	1	23	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	87	Te bizony sokat ruslasz. Én is sokat...	ruslok	ruslom	1	ruslom	ruslom	TRUE	2450	650320	lakok_1_low_reversed	lakok/lakom	27	ruslik	0.8938178760220965	ruslok	ruslom	1	NA	1	13	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	89	Te bizony sokat sztremlesz. Én is sokat...	sztremlek	sztremlem	1	sztremlem	sztremlem	TRUE	3567	663391	lakok_1_low_reversed	lakok/lakom	27	sztremlik	1.3437347467010947	sztremlek	sztremlem	1	NA	1	6	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	91	Te bizony sokat szirlasz. Én is sokat...	szirlok	szirlom	1	szirlom	szirlom	TRUE	2640	676463	lakok_1_low_reversed	lakok/lakom	27	szirlik	0.7419373447293773	szirlok	szirlom	1	NA	1	18	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	93	Te bizony sokat prilegzel. Én is sokat...	prilegzem	prilegzek	0	prilegzem	prilegzek	FALSE	2932	689529	lakok_1_low_reversed	lakok/lakom	27	prilegzik	-0.3483066942682157	prilegzek	prilegzem	2	NA	1	43	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	95	Te bizony sokat lorjódzol. Én is sokat...	lorjódzom	lorjódzok	0	lorjódzom	lorjódzom	TRUE	3420	702582	lakok_1_low_reversed	lakok/lakom	27	lorjódzik	-0.1941560144409575	lorjódzok	lorjódzom	2	NA	1	37	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	97	Te bizony sokat spűmlesz. Én is sokat...	spűmlök	spűmlöm	1	spűmlöm	spűmlöm	TRUE	5401	715653	lakok_1_low_reversed	lakok/lakom	27	spűmlik	1.5686159179138452	spűmlök	spűmlöm	1	NA	1	5	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	99	Te bizony sokat narjárzol. Én is sokat...	narjárzok	narjárzom	1	narjárzom	narjárzom	TRUE	4484	728715	lakok_1_low_reversed	lakok/lakom	27	narjárzik	0	narjárzok	narjárzom	2	NA	1	34	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	101	Te bizony sokat sűzlesz. Én is sokat...	sűzlök	sűzlöm	1	sűzlöm	sűzlöm	TRUE	4893	741774	lakok_1_low_reversed	lakok/lakom	27	sűzlik	0.14310084364067324	sűzlök	sűzlöm	1	NA	1	29	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	103	Te bizony sokat feténylesz. Én is sokat...	feténylek	feténylem	1	feténylem	feténylem	TRUE	4096	754841	lakok_1_low_reversed	lakok/lakom	27	feténylik	1.5686159179138452	feténylek	feténylem	2	NA	1	4	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	105	Te bizony sokat frilegszel. Én is sokat...	frilegszem	frilegszek	0	frilegszem	frilegszek	FALSE	6970	767899	lakok_1_low_reversed	lakok/lakom	27	frilegszik	-0.2876820724517809	frilegszek	frilegszem	2	NA	1	40	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	107	Te bizony sokat vilakszol. Én is sokat...	vilakszom	vilakszok	0	vilakszom	vilakszok	FALSE	3170	780979	lakok_1_low_reversed	lakok/lakom	27	vilakszik	-0.7985076962177716	vilakszok	vilakszom	2	NA	1	52	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	109	Te bizony sokat ribzol. Én is sokat...	ribzom	ribzok	0	ribzom	ribzok	FALSE	2964	794029	lakok_1_low_reversed	lakok/lakom	27	ribzik	-0.5978370007556204	ribzok	ribzom	1	NA	1	49	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	111	Te bizony sokat piragszol. Én is sokat...	piragszom	piragszok	1	piragszok	piragszok	TRUE	2056	807092	lakok_1_low_reversed	lakok/lakom	27	piragszik	-0.587786664902119	piragszok	piragszom	2	NA	1	47	FALSE	TRUE	low	reversed	FALSE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	113	Te bizony sokat fibamlasz. Én is sokat...	fibamlom	fibamlok	1	fibamlok	fibamlom	FALSE	3547	820153	lakok_1_low_reversed	lakok/lakom	27	fibamlik	1.9095425048844383	fibamlok	fibamlom	2	NA	1	2	TRUE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	115	Te bizony sokat flűröklesz. Én is sokat...	flűröklöm	flűröklök	1	flűröklök	flűröklöm	FALSE	4521	833201	lakok_1_low_reversed	lakok/lakom	27	flűröklik	0.32542240043462795	flűröklök	flűröklöm	2	NA	1	26	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	2	esp trial	117	Te bizony sokat trilszol. Én is sokat...	trilszom	trilszok	0	trilszom	trilszom	TRUE	4625	846268	lakok_1_low_reversed	lakok/lakom	27	trilszik	0.28768207245178085	trilszok	trilszom	1	NA	1	27	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	120	Te bizony sokat hűgzöl. Én is sokat...	hűgzök	hűgzöm	0	hűgzök	NA	NA	3773	862006	lakok_2_high_reversed	lakok/lakom	29	hűgzik	0	hűgzök	hűgzöm	1	NA	2	33	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	121	Te bizony sokat frodlasz. Én is sokat...	frodlom	frodlok	1	frodlok	NA	NA	2539	865048	lakok_2_high_reversed	lakok/lakom	29	frodlik	0.7419373447293773	frodlok	frodlom	1	NA	2	17	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	122	Te bizony sokat spülűdzöl. Én is sokat...	spülűdzök	spülűdzöm	0	spülűdzök	NA	NA	2915	868472	lakok_2_high_reversed	lakok/lakom	29	spülűdzik	-0.1941560144409575	spülűdzök	spülűdzöm	2	NA	2	38	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	123	Te bizony sokat jonylasz. Én is sokat...	jonylom	jonylok	1	jonylok	NA	NA	2712	871690	lakok_2_high_reversed	lakok/lakom	29	jonylik	0.8938178760220965	jonylok	jonylom	1	NA	2	12	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	124	Te bizony sokat spubonylasz. Én is sokat...	spubonylok	spubonylom	0	spubonylok	NA	NA	3564	875765	lakok_2_high_reversed	lakok/lakom	29	spubonylik	1.2321436812926323	spubonylok	spubonylom	2	NA	2	7	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	125	Te bizony sokat flehékszel. Én is sokat...	flehékszek	flehékszem	0	flehékszek	NA	NA	5759	882028	lakok_2_high_reversed	lakok/lakom	29	flehékszik	-0.5978370007556204	flehékszek	flehékszem	2	NA	2	48	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	126	Te bizony sokat narádzol. Én is sokat...	narádzom	narádzok	1	narádzok	NA	NA	2343	884883	lakok_2_high_reversed	lakok/lakom	29	narádzik	-0.6418538861723948	narádzok	narádzom	2	NA	2	50	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	127	Te bizony sokat brubzol. Én is sokat...	brubzok	brubzom	0	brubzok	NA	NA	2542	887928	lakok_2_high_reversed	lakok/lakom	29	brubzik	0.3483066942682158	brubzok	brubzom	1	NA	2	25	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	128	Te bizony sokat nűröklesz. Én is sokat...	nűröklöm	nűröklök	1	nűröklök	NA	NA	4808	893238	lakok_2_high_reversed	lakok/lakom	29	nűröklik	-0.1941560144409575	nűröklök	nűröklöm	2	NA	2	37	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	129	Te bizony sokat spröbzöl. Én is sokat...	spröbzök	spröbzöm	1	spröbzöm	NA	NA	3622	897376	lakok_2_high_reversed	lakok/lakom	29	spröbzik	0.28768207245178085	spröbzök	spröbzöm	1	NA	2	26	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	130	Te bizony sokat spihemlesz. Én is sokat...	spihemlek	spihemlem	0	spihemlek	NA	NA	4666	902551	lakok_2_high_reversed	lakok/lakom	29	spihemlik	2.159484249353372	spihemlek	spihemlem	2	NA	2	1	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	131	Te bizony sokat vülődzöl. Én is sokat...	vülődzök	vülődzöm	0	vülődzök	NA	NA	3027	906082	lakok_2_high_reversed	lakok/lakom	29	vülődzik	0.06899287148695142	vülődzök	vülődzöm	2	NA	2	31	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	132	Te bizony sokat flehénylesz. Én is sokat...	flehénylek	flehénylem	0	flehénylek	NA	NA	2318	908902	lakok_2_high_reversed	lakok/lakom	29	flehénylik	1.5686159179138452	flehénylek	flehénylem	2	NA	2	4	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	133	Te bizony sokat klivaslasz. Én is sokat...	klivaslok	klivaslom	0	klivaslok	NA	NA	10128	919548	lakok_2_high_reversed	lakok/lakom	29	klivaslik	0.9162907318741552	klivaslok	klivaslom	2	NA	2	11	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	134	Te bizony sokat klaráglasz. Én is sokat...	klaráglom	klaráglok	1	klaráglok	NA	NA	3758	923820	lakok_2_high_reversed	lakok/lakom	29	klaráglik	0.965080896043587	klaráglok	klaráglom	2	NA	2	10	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	135	Te bizony sokat trádlasz. Én is sokat...	trádlok	trádlom	0	trádlok	NA	NA	4649	928982	lakok_2_high_reversed	lakok/lakom	29	trádlik	0.4353180712578455	trádlok	trádlom	1	NA	2	24	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	136	Te bizony sokat pribagszol. Én is sokat...	pribagszom	pribagszok	1	pribagszok	NA	NA	2859	932347	lakok_2_high_reversed	lakok/lakom	29	pribagszik	-0.587786664902119	pribagszok	pribagszom	2	NA	2	47	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	137	Te bizony sokat flűmlesz. Én is sokat...	flűmlök	flűmlöm	1	flűmlöm	NA	NA	3548	936398	lakok_2_high_reversed	lakok/lakom	29	flűmlik	1.4271163556401458	flűmlök	flűmlöm	1	NA	2	5	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	138	Te bizony sokat gyibeslesz. Én is sokat...	gyibeslek	gyibeslem	0	gyibeslek	NA	NA	2030	938944	lakok_2_high_reversed	lakok/lakom	29	gyibeslik	0.6418538861723947	gyibeslek	gyibeslem	2	NA	2	18	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	139	Te bizony sokat figlasz. Én is sokat...	figlom	figlok	1	figlok	NA	NA	1925	941374	lakok_2_high_reversed	lakok/lakom	29	figlik	0.7419373447293773	figlok	figlom	1	NA	2	16	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	140	Te bizony sokat flitlasz. Én is sokat...	flitlom	flitlok	1	flitlok	NA	NA	3150	945035	lakok_2_high_reversed	lakok/lakom	29	flitlik	1.6486586255873816	flitlok	flitlom	1	NA	2	3	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	141	Te bizony sokat prínylasz. Én is sokat...	prínylom	prínylok	1	prínylok	NA	NA	2203	947747	lakok_2_high_reversed	lakok/lakom	29	prínylik	0.5877866649021191	prínylok	prínylom	1	NA	2	20	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h21.19.780.csv	2023-06-19T17:21:00Z	607cabdfb9addc46d23a0f19	férfi	1997	16	4	posttest trial	142	Te bizony sokat hurjorzol. Én is sokat...	hurjorzok	hurjorzom	1	hurjorzom	NA	NA	3117	951366	lakok_2_high_reversed	lakok/lakom	29	hurjorzik	0.06899287148695142	hurjorzok	hurjorzom	2	NA	2	30	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
