dat_id	record_date	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	136	Te bizony sokat driládzol. Én is sokat...	driládzok	driládzom	0	driládzok	NA	NA	5230	2121289	lakok_1_high_typical	lakok/lakom	26	driládzik	-0.5978370007556204	driládzok	driládzom	2	NA	1	48	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	137	Te bizony sokat büglesz. Én is sokat...	büglök	büglöm	0	büglök	NA	NA	39178	2160988	lakok_1_high_typical	lakok/lakom	26	büglik	0.9162907318741552	büglök	büglöm	1	NA	1	11	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	138	Te bizony sokat fibamlasz. Én is sokat...	fibamlok	fibamlom	0	fibamlok	NA	NA	9325	2170819	lakok_1_high_typical	lakok/lakom	26	fibamlik	1.9095425048844383	fibamlok	fibamlom	2	NA	1	2	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	139	Te bizony sokat spéslesz. Én is sokat...	spéslem	spéslek	0	spéslem	NA	NA	5073	2176410	lakok_1_high_typical	lakok/lakom	26	spéslik	1.1451323043030026	spéslek	spéslem	1	NA	1	8	TRUE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	140	Te bizony sokat sprogzol. Én is sokat...	sprogzok	sprogzom	1	sprogzom	NA	NA	10702	2187616	lakok_1_high_typical	lakok/lakom	26	sprogzik	-0.7419373447293773	sprogzok	sprogzom	1	NA	1	51	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	141	Te bizony sokat vilakszol. Én is sokat...	vilakszok	vilakszom	0	vilakszok	NA	NA	2993	2191114	lakok_1_high_typical	lakok/lakom	26	vilakszik	-0.7985076962177716	vilakszok	vilakszom	2	NA	1	52	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	142	Te bizony sokat ribegzel. Én is sokat...	ribegzem	ribegzek	1	ribegzek	NA	NA	4345	2195981	lakok_1_high_typical	lakok/lakom	26	ribegzik	-0.1941560144409575	ribegzek	ribegzem	2	NA	1	38	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	143	Te bizony sokat femlesz. Én is sokat...	femlem	femlek	1	femlek	NA	NA	5195	2201680	lakok_1_high_typical	lakok/lakom	26	femlik	1.6486586255873816	femlek	femlem	1	NA	1	3	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	144	Te bizony sokat drubódzol. Én is sokat...	drubódzom	drubódzok	1	drubódzok	NA	NA	5234	2207430	lakok_1_high_typical	lakok/lakom	26	drubódzik	-0.4353180712578455	drubódzok	drubódzom	2	NA	1	44	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	145	Te bizony sokat lorjódzol. Én is sokat...	lorjódzok	lorjódzom	0	lorjódzok	NA	NA	12568	2220514	lakok_1_high_typical	lakok/lakom	26	lorjódzik	-0.1941560144409575	lorjódzok	lorjódzom	2	NA	1	37	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	146	Te bizony sokat ruslasz. Én is sokat...	ruslok	ruslom	0	ruslok	NA	NA	4195	2225220	lakok_1_high_typical	lakok/lakom	26	ruslik	0.8938178760220965	ruslok	ruslom	1	NA	1	13	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	147	Te bizony sokat spilágzol. Én is sokat...	spilágzom	spilágzok	1	spilágzok	NA	NA	3981	2229712	lakok_1_high_typical	lakok/lakom	26	spilágzik	-0.9650808960435872	spilágzok	spilágzom	2	NA	1	54	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	148	Te bizony sokat spibaklasz. Én is sokat...	spibaklok	spibaklom	0	spibaklok	NA	NA	8220	2238446	lakok_1_high_typical	lakok/lakom	26	spibaklik	0.06899287148695142	spibaklok	spibaklom	2	NA	1	31	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	149	Te bizony sokat sűzlesz. Én is sokat...	sűzlöm	sűzlök	0	sűzlöm	NA	NA	8895	2247846	lakok_1_high_typical	lakok/lakom	26	sűzlik	0.14310084364067324	sűzlök	sűzlöm	1	NA	1	29	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	150	Te bizony sokat klibamlasz. Én is sokat...	klibamlok	klibamlom	0	klibamlok	NA	NA	4275	2252630	lakok_1_high_typical	lakok/lakom	26	klibamlik	0.4353180712578455	klibamlok	klibamlom	2	NA	1	23	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	151	Te bizony sokat pebzel. Én is sokat...	pebzem	pebzek	1	pebzek	NA	NA	3838	2256972	lakok_1_high_typical	lakok/lakom	26	pebzik	0.49247648509779424	pebzek	pebzem	1	NA	1	21	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	152	Te bizony sokat tiregzel. Én is sokat...	tiregzek	tiregzem	1	tiregzem	NA	NA	6630	2264122	lakok_1_high_typical	lakok/lakom	26	tiregzik	0.06453852113757116	tiregzek	tiregzem	2	NA	1	32	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	153	Te bizony sokat feténylesz. Én is sokat...	feténylem	feténylek	1	feténylek	NA	NA	8032	2272655	lakok_1_high_typical	lakok/lakom	26	feténylik	1.5686159179138452	feténylek	feténylem	2	NA	1	4	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	154	Te bizony sokat hilarzol. Én is sokat...	hilarzom	hilarzok	1	hilarzok	NA	NA	6573	2279741	lakok_1_high_typical	lakok/lakom	26	hilarzik	0.06899287148695142	hilarzok	hilarzom	2	NA	1	30	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	155	Te bizony sokat ribzol. Én is sokat...	ribzom	ribzok	1	ribzok	NA	NA	26199	2306445	lakok_1_high_typical	lakok/lakom	26	ribzik	-0.5978370007556204	ribzok	ribzom	1	NA	1	49	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	156	Te bizony sokat pivegszel. Én is sokat...	pivegszem	pivegszek	0	pivegszem	NA	NA	7378	2314339	lakok_1_high_typical	lakok/lakom	26	pivegszik	-0.8938178760220964	pivegszek	pivegszem	2	NA	1	53	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	157	Te bizony sokat sztremlesz. Én is sokat...	sztremlek	sztremlem	0	sztremlek	NA	NA	10667	2325523	lakok_1_high_typical	lakok/lakom	26	sztremlik	1.3437347467010947	sztremlek	sztremlem	1	NA	1	6	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	158	Te bizony sokat böjzöl. Én is sokat...	böjzöm	böjzök	0	böjzöm	NA	NA	4665	2330702	lakok_1_high_typical	lakok/lakom	26	böjzik	0.14310084364067324	böjzök	böjzöm	1	NA	1	28	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	159	Te bizony sokat brágaklasz. Én is sokat...	brágaklok	brágaklom	0	brágaklok	NA	NA	13387	2344601	lakok_1_high_typical	lakok/lakom	26	brágaklik	-0.325422400434628	brágaklok	brágaklom	2	NA	1	42	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	160	Te bizony sokat trilszol. Én is sokat...	trilszom	trilszok	1	trilszok	NA	NA	2937	2348049	lakok_1_high_typical	lakok/lakom	26	trilszik	0.28768207245178085	trilszok	trilszom	1	NA	1	27	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	161	Te bizony sokat frilegszel. Én is sokat...	frilegszem	frilegszek	0	frilegszem	NA	NA	3587	2352154	lakok_1_high_typical	lakok/lakom	26	frilegszik	-0.2876820724517809	frilegszek	frilegszem	2	NA	1	40	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	162	Te bizony sokat narjárzol. Én is sokat...	narjárzok	narjárzom	1	narjárzom	NA	NA	7175	2359841	lakok_1_high_typical	lakok/lakom	26	narjárzik	0	narjárzok	narjárzom	2	NA	1	34	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	163	Te bizony sokat brüjlesz. Én is sokat...	brüjlök	brüjlöm	0	brüjlök	NA	NA	4564	2364917	lakok_1_high_typical	lakok/lakom	26	brüjlik	0.7472144018302211	brüjlök	brüjlöm	1	NA	1	15	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	164	Te bizony sokat prilegzel. Én is sokat...	prilegzem	prilegzek	1	prilegzek	NA	NA	5250	2370679	lakok_1_high_typical	lakok/lakom	26	prilegzik	-0.3483066942682157	prilegzek	prilegzem	2	NA	1	43	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	165	Te bizony sokat tínylasz. Én is sokat...	tínylok	tínylom	0	tínylok	NA	NA	2691	2373885	lakok_1_high_typical	lakok/lakom	26	tínylik	0.4353180712578455	tínylok	tínylom	1	NA	1	24	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	166	Te bizony sokat juszlasz. Én is sokat...	juszlom	juszlok	0	juszlom	NA	NA	11321	2385711	lakok_1_high_typical	lakok/lakom	26	juszlik	0.4595323293784402	juszlok	juszlom	1	NA	1	22	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	167	Te bizony sokat flűröklesz. Én is sokat...	flűröklök	flűröklöm	0	flűröklök	NA	NA	3711	2389925	lakok_1_high_typical	lakok/lakom	26	flűröklik	0.32542240043462795	flűröklök	flűröklöm	2	NA	1	26	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	168	Te bizony sokat herégszel. Én is sokat...	herégszem	herégszek	0	herégszem	NA	NA	2773	2393204	lakok_1_high_typical	lakok/lakom	26	herégszik	-0.6418538861723948	herégszek	herégszem	2	NA	1	50	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	169	Te bizony sokat jüslesz. Én is sokat...	jüslök	jüslöm	0	jüslök	NA	NA	3524	2397238	lakok_1_high_typical	lakok/lakom	26	jüslik	0.965080896043587	jüslök	jüslöm	1	NA	1	10	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	170	Te bizony sokat csíszlasz. Én is sokat...	csíszlok	csíszlom	1	csíszlom	NA	NA	26479	2424231	lakok_1_high_typical	lakok/lakom	26	csíszlik	0.7419373447293773	csíszlok	csíszlom	1	NA	1	16	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	171	Te bizony sokat flagárzol. Én is sokat...	flagárzom	flagárzok	1	flagárzok	NA	NA	14333	2439068	lakok_1_high_typical	lakok/lakom	26	flagárzik	-0.2076393647782445	flagárzok	flagárzom	2	NA	1	39	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	172	Te bizony sokat sprökszöl. Én is sokat...	sprökszöm	sprökszök	1	sprökszök	NA	NA	4987	2444562	lakok_1_high_typical	lakok/lakom	26	sprökszik	-0.2876820724517809	sprökszök	sprökszöm	1	NA	1	41	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-22_23h37.09.416.csv	2022-11-22T23:37:00Z	AR1WBX	férfi	1997	18	1	posttest trial	173	Te bizony sokat pratánylasz. Én is sokat...	pratánylok	pratánylom	1	pratánylom	NA	NA	12183	2457253	lakok_1_high_typical	lakok/lakom	26	pratánylik	1.2321436812926323	pratánylok	pratánylom	2	NA	1	7	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	13	Te bizony sokat spülőrzöl. Én is sokat...	spülőrzök	spülőrzöm	0	spülőrzök	spülőrzök	TRUE	11060	193554	lakok_3_high_typical	lakok/lakom	34	spülőrzik	0.5877866649021191	spülőrzök	spülőrzöm	2	NA	3	20	FALSE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	23	Te bizony sokat spatszol. Én is sokat...	spatszok	spatszom	1	spatszom	spatszom	TRUE	13900	254770	lakok_3_high_typical	lakok/lakom	34	spatszik	-0.3483066942682157	spatszok	spatszom	1	NA	3	43	FALSE	TRUE	high	typical	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	25	Te bizony sokat vihepszel. Én is sokat...	vihepszem	vihepszek	0	vihepszem	vihepszem	TRUE	13056	271858	lakok_3_high_typical	lakok/lakom	34	vihepszik	-0.7472144018302211	vihepszek	vihepszem	2	NA	3	51	FALSE	TRUE	high	typical	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	37	Te bizony sokat gyivádzol. Én is sokat...	gyivádzok	gyivádzom	0	gyivádzok	gyivádzom	FALSE	20254	348366	lakok_3_high_typical	lakok/lakom	34	gyivádzik	-0.6418538861723948	gyivádzok	gyivádzom	2	NA	3	49	FALSE	TRUE	high	typical	TRUE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	39	Te bizony sokat klárzol. Én is sokat...	klárzom	klárzok	1	klárzok	klárzok	TRUE	11173	363563	lakok_3_high_typical	lakok/lakom	34	klárzik	0	klárzok	klárzom	1	NA	3	33	FALSE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	53	Te bizony sokat prezlesz. Én is sokat...	prezlek	prezlem	0	prezlek	prezlek	TRUE	12480	447446	lakok_3_high_typical	lakok/lakom	34	prezlik	0.9162907318741552	prezlek	prezlem	1	NA	3	11	TRUE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	57	Te bizony sokat huklasz. Én is sokat...	huklom	huklok	1	huklok	huklok	TRUE	14021	474432	lakok_3_high_typical	lakok/lakom	34	huklik	-0.06899287148695143	huklok	huklom	1	NA	3	35	FALSE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	61	Te bizony sokat brarlasz. Én is sokat...	brarlok	brarlom	0	brarlok	brarlok	TRUE	13418	501821	lakok_3_high_typical	lakok/lakom	34	brarlik	1.1451323043030026	brarlok	brarlom	1	NA	3	7	TRUE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	97	Te bizony sokat préleglesz. Én is sokat...	préleglek	préleglem	0	préleglek	préleglek	TRUE	10640	677871	lakok_3_high_typical	lakok/lakom	34	préleglik	0.6418538861723947	préleglek	préleglem	2	NA	3	19	FALSE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	99	Te bizony sokat aglasz. Én is sokat...	aglom	aglok	0	aglom	aglok	FALSE	14258	696176	lakok_3_high_typical	lakok/lakom	34	aglik	-0.2076393647782445	aglok	aglom	1	NA	3	38	FALSE	FALSE	high	typical	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	103	Te bizony sokat fliraklasz. Én is sokat...	fliraklom	fliraklok	1	fliraklok	fliraklok	TRUE	11172	724863	lakok_3_high_typical	lakok/lakom	34	fliraklik	0	fliraklok	fliraklom	2	NA	3	32	FALSE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	9	esp trial	107	Te bizony sokat mékszel. Én is sokat...	mékszem	mékszek	0	mékszem	mékszek	FALSE	14446	752317	lakok_3_high_typical	lakok/lakom	34	mékszik	-0.1431008436406733	mékszek	mékszem	1	NA	3	36	FALSE	FALSE	high	typical	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	1	posttest trial	132	Te bizony sokat herégszel. Én is sokat...	herégszem	herégszek	1	herégszek	NA	NA	14447	886256	lakok_1_high_typical	lakok/lakom	26	herégszik	-0.6418538861723948	herégszek	herégszem	2	NA	1	50	FALSE	TRUE	high	typical	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	1	posttest trial	135	Te bizony sokat frilegszel. Én is sokat...	frilegszek	frilegszem	1	frilegszem	NA	NA	13469	912966	lakok_1_high_typical	lakok/lakom	26	frilegszik	-0.2876820724517809	frilegszek	frilegszem	2	NA	1	40	FALSE	TRUE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	1	posttest trial	149	Te bizony sokat feténylesz. Én is sokat...	feténylek	feténylem	0	feténylek	NA	NA	8716	970462	lakok_1_high_typical	lakok/lakom	26	feténylik	1.5686159179138452	feténylek	feténylem	2	NA	1	4	TRUE	FALSE	high	typical	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	1	posttest trial	160	Te bizony sokat hilarzol. Én is sokat...	hilarzom	hilarzok	1	hilarzok	NA	NA	9808	1023044	lakok_1_high_typical	lakok/lakom	26	hilarzik	0.06899287148695142	hilarzok	hilarzom	2	NA	1	30	FALSE	FALSE	high	typical	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-23_00h15.40.841.csv	2022-11-23T00:15:00Z	X3V7FC	nő	2000	16	1	posttest trial	170	Te bizony sokat drubódzol. Én is sokat...	drubódzom	drubódzok	1	drubódzok	NA	NA	9731	1069233	lakok_1_high_typical	lakok/lakom	26	drubódzik	-0.4353180712578455	drubódzok	drubódzom	2	NA	1	44	FALSE	TRUE	high	typical	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-23_08h42.01.674.csv	2022-11-23T08:42:00Z	I3YBEN	nő	1999	16	3	esp trial	73	Te bizony sokat drubódzol. Én is sokat...	drubódzom	drubódzok	1	drubódzok	drubódzom	FALSE	11432	581402	lakok_1_low_typical	lakok/lakom	28	drubódzik	-0.4353180712578455	drubódzok	drubódzom	2	NA	1	44	FALSE	TRUE	low	typical	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-23_08h42.01.674.csv	2022-11-23T08:42:00Z	I3YBEN	nő	1999	16	3	esp trial	75	Te bizony sokat prűrlesz. Én is sokat...	prűrlök	prűrlöm	0	prűrlök	prűrlök	TRUE	12346	597783	lakok_1_low_typical	lakok/lakom	28	prűrlik	0.9162907318741552	prűrlök	prűrlöm	1	NA	1	12	TRUE	FALSE	low	typical	TRUE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-23_08h42.01.674.csv	2022-11-23T08:42:00Z	I3YBEN	nő	1999	16	4	posttest trial	150	Te bizony sokat düjzöl. Én is sokat...	düjzöm	düjzök	1	düjzök	NA	NA	11017	1009592	lakok_2_high_reversed	lakok/lakom	29	düjzik	0	düjzök	düjzöm	1	NA	2	32	FALSE	FALSE	low	typical	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-23_08h42.01.674.csv	2022-11-23T08:42:00Z	I3YBEN	nő	1999	16	4	posttest trial	169	Te bizony sokat pribemlesz. Én is sokat...	pribemlem	pribemlek	1	pribemlek	NA	NA	10874	1093400	lakok_2_high_reversed	lakok/lakom	29	pribemlik	1.9095425048844383	pribemlek	pribemlem	2	NA	2	2	TRUE	FALSE	low	typical	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-23_19h51.06.460.csv	2022-11-23T19:51:00Z	NLESE8	férfi	1999	17	4	esp trial	15	Te bizony sokat hűgzöl. Én is sokat...	hűgzöm	hűgzök	1	hűgzök	hűgzök	TRUE	10249	360768	lakok_2_high_reversed	lakok/lakom	29	hűgzik	0	hűgzök	hűgzöm	1	NA	2	33	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-23_19h51.06.460.csv	2022-11-23T19:51:00Z	NLESE8	férfi	1999	17	8	posttest trial	120	Te bizony sokat spélszel. Én is sokat...	spélszek	spélszem	1	spélszem	NA	NA	12909	897372	lakok_3_high_reversed	lakok/lakom	33	spélszik	0.3483066942682158	spélszek	spélszem	1	NA	3	25	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-23_19h51.06.460.csv	2022-11-23T19:51:00Z	NLESE8	férfi	1999	17	8	posttest trial	124	Te bizony sokat prihekszel. Én is sokat...	prihekszek	prihekszem	1	prihekszem	NA	NA	9949	925330	lakok_3_high_reversed	lakok/lakom	33	prihekszik	-0.1941560144409575	prihekszek	prihekszem	2	NA	3	37	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
